"Id","Expected"
"row_20842",0.0
"row_20843",0.0
"row_20844",0.0
"row_20845",0.0
"row_20846",0.0
"row_20847",0.0
"row_20848",0.0
"row_20849",0.0
"row_20850",0.0
"row_20851",0.0
"row_20852",0.0
"row_20853",0.0
"row_20854",0.0
"row_20855",0.0
"row_20856",0.0
"row_20857",0.0
"row_20858",0.0
"row_20859",0.0
"row_20860",0.0
"row_20861",0.0
"row_20862",0.0
"row_20863",0.0
"row_20864",0.0
"row_20865",0.0
"row_20866",0.0
"row_20867",0.0
"row_20868",0.0
"row_20869",0.0
"row_20870",0.0
"row_20871",0.0
"row_20872",0.0
"row_20873",0.0
"row_20874",0.0
"row_20875",0.0
"row_20876",0.0
"row_20877",0.0
"row_20878",0.0
"row_20879",0.0
"row_20880",0.0
"row_20881",0.0
"row_20882",0.0
"row_20883",0.0
"row_20884",0.0
"row_20885",0.0
"row_20886",0.0
"row_20887",0.0
"row_20888",0.0
"row_20889",0.0
"row_20890",0.0
"row_20891",0.0
"row_20892",0.0
"row_20893",0.0
"row_20894",0.0
"row_20895",0.0
"row_20896",0.0
"row_20897",0.0
"row_20898",0.0
"row_20899",0.0
"row_20900",0.0
"row_20901",0.0
"row_20902",0.0
"row_20903",0.0
"row_20904",0.0
"row_20905",0.0
"row_20906",0.0
"row_20907",0.0
"row_20908",0.0
"row_20909",0.0
"row_20910",0.0
"row_20911",0.0
"row_20912",0.0
"row_20913",0.0
"row_20914",0.0
"row_20915",0.0
"row_20916",0.0
"row_20917",0.0
"row_20918",0.0
"row_20919",0.0
"row_20920",0.0
"row_20921",0.0
"row_20922",0.0
"row_20923",0.0
"row_20924",0.0
"row_20925",0.0
"row_20926",0.0
"row_20927",0.0
"row_20928",0.0
"row_20929",0.0
"row_20930",0.0
"row_20931",0.0
"row_20932",0.0
"row_20933",0.0
"row_20934",0.0
"row_20935",0.0
"row_20936",0.0
"row_20937",0.0
"row_20938",0.0
"row_20939",0.0
"row_20940",0.0
"row_20941",0.0
"row_20942",0.0
"row_20943",0.0
"row_20944",0.0
"row_20945",0.0
"row_20946",0.0
"row_20947",0.0
"row_20948",0.0
"row_20949",0.0
"row_20950",0.0
"row_20951",0.0
"row_20952",0.0
"row_20953",0.0
"row_20954",0.0
"row_20955",0.0
"row_20956",0.0
"row_20957",0.0
"row_20958",0.0
"row_20959",0.0
"row_20960",0.0
"row_20961",0.0
"row_20962",0.0
"row_20963",0.0
"row_20964",0.0
"row_20965",0.0
"row_20966",0.0
"row_20967",0.0
"row_20968",0.0
"row_20969",0.0
"row_20970",0.0
"row_20971",0.0
"row_20972",0.0
"row_20973",0.0
"row_20974",0.0
"row_20975",0.0
"row_20976",0.0
"row_20977",0.0
"row_20978",0.0
"row_20979",0.0
"row_20980",0.0
"row_20981",0.0
"row_20982",0.0
"row_20983",0.0
"row_20984",0.0
"row_20985",0.0
"row_20986",0.0
"row_20987",0.0
"row_20988",0.0
"row_20989",0.0
"row_20990",0.0
"row_20991",0.0
"row_20992",0.0
"row_20993",0.0
"row_20994",0.0
"row_20995",0.0
"row_20996",0.0
"row_20997",0.0
"row_20998",0.0
"row_20999",0.0
"row_21000",0.0
"row_21001",0.0
"row_21002",0.0
"row_21003",0.0
"row_21004",0.0
"row_21005",0.0
"row_21006",0.0
"row_21007",0.0
"row_21008",0.0
"row_21009",0.0
"row_21010",0.0
"row_21011",0.0
"row_21012",0.0
"row_21013",0.0
"row_21014",0.0
"row_21015",0.0
"row_21016",0.0
"row_21017",0.0
"row_21018",0.0
"row_21019",0.0
"row_21020",0.0
"row_21021",0.0
"row_21022",0.0
"row_21023",0.0
"row_21024",0.0
"row_21025",0.0
"row_21026",0.0
"row_21027",0.0
"row_21028",0.0
"row_21029",0.0
"row_21030",0.0
"row_21031",0.0
"row_21032",0.0
"row_21033",0.0
"row_21034",0.0
"row_21035",0.0
"row_21036",0.0
"row_21037",0.0
"row_21038",0.0
"row_21039",0.0
"row_21040",0.0
"row_21041",0.0
"row_21042",0.0
"row_21043",0.0
"row_21044",0.0
"row_21045",0.0
"row_21046",0.0
"row_21047",0.0
"row_21048",0.0
"row_21049",0.0
"row_21050",0.0
"row_21051",0.0
"row_21052",0.0
"row_21053",0.0
"row_21054",0.0
"row_21055",0.0
"row_21056",0.0
"row_21057",0.0
"row_21058",0.0
"row_21059",0.0
"row_21060",0.0
"row_21061",0.0
"row_21062",0.0
"row_21063",0.0
"row_21064",0.0
"row_21065",0.0
"row_21066",0.0
"row_21067",0.0
"row_21068",0.0
"row_21069",0.0
"row_21070",0.0
"row_21071",0.0
"row_21072",0.0
"row_21073",0.0
"row_21074",0.0
"row_21075",0.0
"row_21076",0.0
"row_21077",0.0
"row_21078",0.0
"row_21079",0.0
"row_21080",0.0
"row_21081",0.0
"row_21082",0.0
"row_21083",0.0
"row_21084",0.0
"row_21085",0.0
"row_21086",0.0
"row_21087",0.0
"row_21088",0.0
"row_21089",0.0
"row_21090",0.0
"row_21091",0.0
"row_21092",0.0
"row_21093",0.0
"row_21094",0.0
"row_21095",0.0
"row_21096",0.0
"row_21097",0.0
"row_21098",0.0
"row_21099",0.0
"row_21100",0.0
"row_21101",0.0
"row_21102",0.0
"row_21103",0.0
"row_21104",0.0
"row_21105",0.0
"row_21106",0.0
"row_21107",0.0
"row_21108",0.0
"row_21109",0.0
"row_21110",0.0
"row_21111",0.0
"row_21112",0.0
"row_21113",0.0
"row_21114",0.0
"row_21115",0.0
"row_21116",0.0
"row_21117",0.0
"row_21118",0.0
"row_21119",0.0
"row_21120",0.0
"row_21121",0.0
"row_21122",0.0
"row_21123",0.0
"row_21124",0.0
"row_21125",0.0
"row_21126",0.0
"row_21127",0.0
"row_21128",0.0
"row_21129",0.0
"row_21130",0.0
"row_21131",0.0
"row_21132",0.0
"row_21133",0.0
"row_21134",0.0
"row_21135",0.0
"row_21136",0.0
"row_21137",0.0
"row_21138",0.0
"row_21139",0.0
"row_21140",0.0
"row_21141",0.0
"row_21142",0.0
"row_21143",0.0
"row_21144",0.0
"row_21145",0.0
"row_21146",0.0
"row_21147",0.0
"row_21148",0.0
"row_21149",0.0
"row_21150",0.0
"row_21151",0.0
"row_21152",0.0
"row_21153",0.0
"row_21154",0.0
"row_21155",0.0
"row_21156",0.0
"row_21157",0.0
"row_21158",0.0
"row_21159",0.0
"row_21160",0.0
"row_21161",0.0
"row_21162",0.0
"row_21163",0.0
"row_21164",0.0
"row_21165",0.0
"row_21166",0.0
"row_21167",0.0
"row_21168",0.0
"row_21169",0.0
"row_21170",0.0
"row_21171",0.0
"row_21172",0.0
"row_21173",0.0
"row_21174",0.0
"row_21175",0.0
"row_21176",0.0
"row_21177",0.0
"row_21178",0.0
"row_21179",0.0
"row_21180",0.0
"row_21181",0.0
"row_21182",0.0
"row_21183",0.0
"row_21184",0.0
"row_21185",0.0
"row_21186",0.0
"row_21187",0.0
"row_21188",0.0
"row_21189",0.0
"row_21190",0.0
"row_21191",0.0
"row_21192",0.0
"row_21193",0.0
"row_21194",0.0
"row_21195",0.0
"row_21196",0.0
"row_21197",0.0
"row_21198",0.0
"row_21199",0.0
"row_21200",0.0
"row_21201",0.0
"row_21202",0.0
"row_21203",0.0
"row_21204",0.0
"row_21205",0.0
"row_21206",0.0
"row_21207",0.0
"row_21208",0.0
"row_21209",0.0
"row_21210",0.0
"row_21211",0.0
"row_21212",0.0
"row_21213",0.0
"row_21214",0.0
"row_21215",0.0
"row_21216",0.0
"row_21217",0.0
"row_21218",0.0
"row_21219",0.0
"row_21220",0.0
"row_21221",0.0
"row_21222",0.0
"row_21223",0.0
"row_21224",0.0
"row_21225",0.0
"row_21226",0.0
"row_21227",0.0
"row_21228",0.0
"row_21229",0.0
"row_21230",0.0
"row_21231",0.0
"row_21232",0.0
"row_21233",0.0
"row_21234",0.0
"row_21235",0.0
"row_21236",0.0
"row_21237",0.0
"row_21238",0.0
"row_21239",0.0
"row_21240",0.0
"row_21241",0.0
"row_21242",0.0
"row_21243",0.0
"row_21244",0.0
"row_21245",0.0
"row_21246",0.0
"row_21247",0.0
"row_21248",0.0
"row_21249",0.0
"row_21250",0.0
"row_21251",0.0
"row_21252",0.0
"row_21253",0.0
"row_21254",0.0
"row_21255",0.0
"row_21256",0.0
"row_21257",0.0
"row_21258",0.0
"row_21259",0.0
"row_21260",0.0
"row_21261",0.0
"row_21262",0.0
"row_21263",0.0
"row_21264",0.0
"row_21265",0.0
"row_21266",0.0
"row_21267",0.0
"row_21268",0.0
"row_21269",0.0
"row_21270",0.0
"row_21271",0.0
"row_21272",0.0
"row_21273",0.0
"row_21274",0.0
"row_21275",0.0
"row_21276",0.0
"row_21277",0.0
"row_21278",0.0
"row_21279",0.0
"row_21280",0.0
"row_21281",0.0
"row_21282",0.0
"row_21283",0.0
"row_21284",0.0
"row_21285",0.0
"row_21286",0.0
"row_21287",0.0
"row_21288",0.0
"row_21289",0.0
"row_21290",0.0
"row_21291",0.0
"row_21292",0.0
"row_21293",0.0
"row_21294",0.0
"row_21295",0.0
"row_21296",0.0
"row_21297",0.0
"row_21298",0.0
"row_21299",0.0
"row_21300",0.0
"row_21301",0.0
"row_21302",0.0
"row_21303",0.0
"row_21304",0.0
"row_21305",0.0
"row_21306",0.0
"row_21307",0.0
"row_21308",0.0
"row_21309",0.0
"row_21310",0.0
"row_21311",0.0
"row_21312",0.0
"row_21313",0.0
"row_21314",0.0
"row_21315",0.0
"row_21316",0.0
"row_21317",0.0
"row_21318",0.0
"row_21319",0.0
"row_21320",0.0
"row_21321",0.0
"row_21322",0.0
"row_21323",0.0
"row_21324",0.0
"row_21325",0.0
"row_21326",0.0
"row_21327",0.0
"row_21328",0.0
"row_21329",0.0
"row_21330",0.0
"row_21331",0.0
"row_21332",0.0
"row_21333",0.0
"row_21334",0.0
"row_21335",0.0
"row_21336",0.0
"row_21337",0.0
"row_21338",0.0
"row_21339",0.0
"row_21340",0.0
"row_21341",0.0
"row_21342",0.0
"row_21343",0.0
"row_21344",0.0
"row_21345",0.0
"row_21346",0.0
"row_21347",0.0
"row_21348",0.0
"row_21349",0.0
"row_21350",0.0
"row_21351",0.0
"row_21352",0.0
"row_21353",0.0
"row_21354",0.0
"row_21355",0.0
"row_21356",0.0
"row_21357",0.0
"row_21358",0.0
"row_21359",0.0
"row_21360",0.0
"row_21361",0.0
"row_21362",0.0
"row_21363",0.0
"row_21364",0.0
"row_21365",0.0
"row_21366",0.0
"row_21367",0.0
"row_21368",0.0
"row_21369",0.0
"row_21370",0.0
"row_21371",0.0
"row_21372",0.0
"row_21373",0.0
"row_21374",0.0
"row_21375",0.0
"row_21376",0.0
"row_21377",0.0
"row_21378",0.0
"row_21379",0.0
"row_21380",0.0
"row_21381",0.0
"row_21382",0.0
"row_21383",0.0
"row_21384",0.0
"row_21385",0.0
"row_21386",0.0
"row_21387",0.0
"row_21388",0.0
"row_21389",0.0
"row_21390",0.0
"row_21391",0.0
"row_21392",0.0
"row_21393",0.0
"row_21394",0.0
"row_21395",0.0
"row_21396",0.0
"row_21397",0.0
"row_21398",0.0
"row_21399",0.0
"row_21400",0.0
"row_21401",0.0
"row_21402",0.0
"row_21403",0.0
"row_21404",0.0
"row_21405",0.0
"row_21406",0.0
"row_21407",0.0
"row_21408",0.0
"row_21409",0.0
"row_21410",0.0
"row_21411",0.0
"row_21412",0.0
"row_21413",0.0
"row_21414",0.0
"row_21415",0.0
"row_21416",0.0
"row_21417",0.0
"row_21418",0.0
"row_21419",0.0
"row_21420",0.0
"row_21421",0.0
"row_21422",0.0
"row_21423",0.0
"row_21424",0.0
"row_21425",0.0
"row_21426",0.0
"row_21427",0.0
"row_21428",0.0
"row_21429",0.0
"row_21430",0.0
"row_21431",0.0
"row_21432",0.0
"row_21433",0.0
"row_21434",0.0
"row_21435",0.0
"row_21436",0.0
"row_21437",0.0
"row_21438",0.0
"row_21439",0.0
"row_21440",0.0
"row_21441",0.0
"row_21442",0.0
"row_21443",0.0
"row_21444",0.0
"row_21445",0.0
"row_21446",0.0
"row_21447",0.0
"row_21448",0.0
"row_21449",0.0
"row_21450",0.0
"row_21451",0.0
"row_21452",0.0
"row_21453",0.0
"row_21454",0.0
"row_21455",0.0
"row_21456",0.0
"row_21457",0.0
"row_21458",0.0
"row_21459",0.0
"row_21460",0.0
"row_21461",0.0
"row_21462",0.0
"row_21463",0.0
"row_21464",0.0
"row_21465",0.0
"row_21466",0.0
"row_21467",0.0
"row_21468",0.0
"row_21469",0.0
"row_21470",0.0
"row_21471",0.0
"row_21472",0.0
"row_21473",0.0
"row_21474",0.0
"row_21475",0.0
"row_21476",0.0
"row_21477",0.0
"row_21478",0.0
"row_21479",0.0
"row_21480",0.0
"row_21481",0.0
"row_21482",0.0
"row_21483",0.0
"row_21484",0.0
"row_21485",0.0
"row_21486",0.0
"row_21487",0.0
"row_21488",0.0
"row_21489",0.0
"row_21490",0.0
"row_21491",0.0
"row_21492",0.0
"row_21493",0.0
"row_21494",0.0
"row_21495",0.0
"row_21496",0.0
"row_21497",0.0
"row_21498",0.0
"row_21499",0.0
"row_21500",0.0
"row_21501",0.0
"row_21502",0.0
"row_21503",0.0
"row_21504",0.0
"row_21505",0.0
"row_21506",0.0
"row_21507",0.0
"row_21508",0.0
"row_21509",0.0
"row_21510",0.0
"row_21511",0.0
"row_21512",0.0
"row_21513",0.0
"row_21514",0.0
"row_21515",0.0
"row_21516",0.0
"row_21517",0.0
"row_21518",0.0
"row_21519",0.0
"row_21520",0.0
"row_21521",0.0
"row_21522",0.0
"row_21523",0.0
"row_21524",0.0
"row_21525",0.0
"row_21526",0.0
"row_21527",0.0
"row_21528",0.0
"row_21529",0.0
"row_21530",0.0
"row_21531",0.0
"row_21532",0.0
"row_21533",0.0
"row_21534",0.0
"row_21535",0.0
"row_21536",0.0
"row_21537",0.0
"row_21538",0.0
"row_21539",0.0
"row_21540",0.0
"row_21541",0.0
"row_21542",0.0
"row_21543",0.0
"row_21544",0.0
"row_21545",0.0
"row_21546",0.0
"row_21547",0.0
"row_21548",0.0
"row_21549",0.0
"row_21550",0.0
"row_21551",0.0
"row_21552",0.0
"row_21553",0.0
"row_21554",0.0
"row_21555",0.0
"row_21556",0.0
"row_21557",0.0
"row_21558",0.0
"row_21559",0.0
"row_21560",0.0
"row_21561",0.0
"row_21562",0.0
"row_21563",0.0
"row_21564",0.0
"row_21565",0.0
"row_21566",0.0
"row_21567",0.0
"row_21568",0.0
"row_21569",0.0
"row_21570",0.0
"row_21571",0.0
"row_21572",0.0
"row_21573",0.0
"row_21574",0.0
"row_21575",0.0
"row_21576",0.0
"row_21577",0.0
"row_21578",0.0
"row_21579",0.0
"row_21580",0.0
"row_21581",0.0
"row_21582",0.0
"row_21583",0.0
"row_21584",0.0
"row_21585",0.0
"row_21586",0.0
"row_21587",0.0
"row_21588",0.0
"row_21589",0.0
"row_21590",0.0
"row_21591",0.0
"row_21592",0.0
"row_21593",0.0
"row_21594",0.0
"row_21595",0.0
"row_21596",0.0
"row_21597",0.0
"row_21598",0.0
"row_21599",0.0
"row_21600",0.0
"row_21601",0.0
"row_21602",0.0
"row_21603",0.0
"row_21604",0.0
"row_21605",0.0
"row_21606",0.0
"row_21607",0.0
"row_21608",0.0
"row_21609",0.0
"row_21610",0.0
"row_21611",0.0
"row_21612",0.0
"row_21613",0.0
"row_21614",0.0
"row_21615",0.0
"row_21616",0.0
"row_21617",0.0
"row_21618",0.0
"row_21619",0.0
"row_21620",0.0
"row_21621",0.0
"row_21622",0.0
"row_21623",0.0
"row_21624",0.0
"row_21625",0.0
"row_21626",0.0
"row_21627",0.0
"row_21628",0.0
"row_21629",0.0
"row_21630",0.0
"row_21631",0.0
"row_21632",0.0
"row_21633",0.0
"row_21634",0.0
"row_21635",0.0
"row_21636",0.0
"row_21637",0.0
"row_21638",0.0
"row_21639",0.0
"row_21640",0.0
"row_21641",0.0
"row_21642",0.0
"row_21643",0.0
"row_21644",0.0
"row_21645",0.0
"row_21646",0.0
"row_21647",0.0
"row_21648",0.0
"row_21649",0.0
"row_21650",0.0
"row_21651",0.0
"row_21652",0.0
"row_21653",0.0
"row_21654",0.0
"row_21655",0.0
"row_21656",0.0
"row_21657",0.0
"row_21658",0.0
"row_21659",0.0
"row_21660",0.0
"row_21661",0.0
"row_21662",0.0
"row_21663",0.0
"row_21664",0.0
"row_21665",0.0
"row_21666",0.0
"row_21667",0.0
"row_21668",0.0
"row_21669",0.0
"row_21670",0.0
"row_21671",0.0
"row_21672",0.0
"row_21673",0.0
"row_21674",0.0
"row_21675",0.0
"row_21676",0.0
"row_21677",0.0
"row_21678",0.0
"row_21679",0.0
"row_21680",0.0
"row_21681",0.0
"row_21682",0.0
"row_21683",0.0
"row_21684",0.0
"row_21685",0.0
"row_21686",0.0
"row_21687",0.0
"row_21688",0.0
"row_21689",0.0
"row_21690",0.0
"row_21691",0.0
"row_21692",0.0
"row_21693",0.0
"row_21694",0.0
"row_21695",0.0
"row_21696",0.0
"row_21697",0.0
"row_21698",0.0
"row_21699",0.0
"row_21700",0.0
"row_21701",0.0
"row_21702",0.0
"row_21703",0.0
"row_21704",0.0
"row_21705",0.0
"row_21706",0.0
"row_21707",0.0
"row_21708",0.0
"row_21709",0.0
"row_21710",0.0
"row_21711",0.0
"row_21712",0.0
"row_21713",0.0
"row_21714",0.0
"row_21715",0.0
"row_21716",0.0
"row_21717",0.0
"row_21718",0.0
"row_21719",0.0
"row_21720",0.0
"row_21721",0.0
"row_21722",0.0
"row_21723",0.0
"row_21724",0.0
"row_21725",0.0
"row_21726",0.0
"row_21727",0.0
"row_21728",0.0
"row_21729",0.0
"row_21730",0.0
"row_21731",0.0
"row_21732",0.0
"row_21733",0.0
"row_21734",0.0
"row_21735",0.0
"row_21736",0.0
"row_21737",0.0
"row_21738",0.0
"row_21739",0.0
"row_21740",0.0
"row_21741",0.0
"row_21742",0.0
"row_21743",0.0
"row_21744",0.0
"row_21745",0.0
"row_21746",0.0
"row_21747",0.0
"row_21748",0.0
"row_21749",0.0
"row_21750",0.0
"row_21751",0.0
"row_21752",0.0
"row_21753",0.0
"row_21754",0.0
"row_21755",0.0
"row_21756",0.0
"row_21757",0.0
"row_21758",0.0
"row_21759",0.0
"row_21760",0.0
"row_21761",0.0
"row_21762",0.0
"row_21763",0.0
"row_21764",0.0
"row_21765",0.0
"row_21766",0.0
"row_21767",0.0
"row_21768",0.0
"row_21769",0.0
"row_21770",0.0
"row_21771",0.0
"row_21772",0.0
"row_21773",0.0
"row_21774",0.0
"row_21775",0.0
"row_21776",0.0
"row_21777",0.0
"row_21778",0.0
"row_21779",0.0
"row_21780",0.0
"row_21781",0.0
"row_21782",0.0
"row_21783",0.0
"row_21784",0.0
"row_21785",0.0
"row_21786",0.0
"row_21787",0.0
"row_21788",0.0
"row_21789",0.0
"row_21790",0.0
"row_21791",0.0
"row_21792",0.0
"row_21793",0.0
"row_21794",0.0
"row_21795",0.0
"row_21796",0.0
"row_21797",0.0
"row_21798",0.0
"row_21799",0.0
"row_21800",0.0
"row_21801",0.0
"row_21802",0.0
"row_21803",0.0
"row_21804",0.0
"row_21805",0.0
"row_21806",0.0
"row_21807",0.0
"row_21808",0.0
"row_21809",0.0
"row_21810",0.0
"row_21811",0.0
"row_21812",0.0
"row_21813",0.0
"row_21814",0.0
"row_21815",0.0
"row_21816",0.0
"row_21817",0.0
"row_21818",0.0
"row_21819",0.0
"row_21820",0.0
"row_21821",0.0
"row_21822",0.0
"row_21823",0.0
"row_21824",0.0
"row_21825",0.0
"row_21826",0.0
"row_21827",0.0
"row_21828",0.0
"row_21829",0.0
"row_21830",0.0
"row_21831",0.0
"row_21832",0.0
"row_21833",0.0
"row_21834",0.0
"row_21835",0.0
"row_21836",0.0
"row_21837",0.0
"row_21838",0.0
"row_21839",0.0
"row_21840",0.0
"row_21841",0.0
"row_21842",0.0
"row_21843",0.0
"row_21844",0.0
"row_21845",0.0
"row_21846",0.0
"row_21847",0.0
"row_21848",0.0
"row_21849",0.0
"row_21850",0.0
"row_21851",0.0
"row_21852",0.0
"row_21853",0.0
"row_21854",0.0
"row_21855",0.0
"row_21856",0.0
"row_21857",0.0
"row_21858",0.0
"row_21859",0.0
"row_21860",0.0
"row_21861",0.0
"row_21862",0.0
"row_21863",0.0
"row_21864",0.0
"row_21865",0.0
"row_21866",0.0
"row_21867",0.0
"row_21868",0.0
"row_21869",0.0
"row_21870",0.0
"row_21871",0.0
"row_21872",0.0
"row_21873",0.0
"row_21874",0.0
"row_21875",0.0
"row_21876",0.0
"row_21877",0.0
"row_21878",0.0
"row_21879",0.0
"row_21880",0.0
"row_21881",0.0
"row_21882",0.0
"row_21883",0.0
"row_21884",0.0
"row_21885",0.0
"row_21886",0.0
"row_21887",0.0
"row_21888",0.0
"row_21889",0.0
"row_21890",0.0
"row_21891",0.0
"row_21892",0.0
"row_21893",0.0
"row_21894",0.0
"row_21895",0.0
"row_21896",0.0
"row_21897",0.0
"row_21898",0.0
"row_21899",0.0
"row_21900",0.0
"row_21901",0.0
"row_21902",0.0
"row_21903",0.0
"row_21904",0.0
"row_21905",0.0
"row_21906",0.0
"row_21907",0.0
"row_21908",0.0
"row_21909",0.0
"row_21910",0.0
"row_21911",0.0
"row_21912",0.0
"row_21913",0.0
"row_21914",0.0
"row_21915",0.0
"row_21916",0.0
"row_21917",0.0
"row_21918",0.0
"row_21919",0.0
"row_21920",0.0
"row_21921",0.0
"row_21922",0.0
"row_21923",0.0
"row_21924",0.0
"row_21925",0.0
"row_21926",0.0
"row_21927",0.0
"row_21928",0.0
"row_21929",0.0
"row_21930",0.0
"row_21931",0.0
"row_21932",0.0
"row_21933",0.0
"row_21934",0.0
"row_21935",0.0
"row_21936",0.0
"row_21937",0.0
"row_21938",0.0
"row_21939",0.0
"row_21940",0.0
"row_21941",0.0
"row_21942",0.0
"row_21943",0.0
"row_21944",0.0
"row_21945",0.0
"row_21946",0.0
"row_21947",0.0
"row_21948",0.0
"row_21949",0.0
"row_21950",0.0
"row_21951",0.0
"row_21952",0.0
"row_21953",0.0
"row_21954",0.0
"row_21955",0.0
"row_21956",0.0
"row_21957",0.0
"row_21958",0.0
"row_21959",0.0
"row_21960",0.0
"row_21961",0.0
"row_21962",0.0
"row_21963",0.0
"row_21964",0.0
"row_21965",0.0
"row_21966",0.0
"row_21967",0.0
"row_21968",0.0
"row_21969",0.0
"row_21970",0.0
"row_21971",0.0
"row_21972",0.0
"row_21973",0.0
"row_21974",0.0
"row_21975",0.0
"row_21976",0.0
"row_21977",0.0
"row_21978",0.0
"row_21979",0.0
"row_21980",0.0
"row_21981",0.0
"row_21982",0.0
"row_21983",0.0
"row_21984",0.0
"row_21985",0.0
"row_21986",0.0
"row_21987",0.0
"row_21988",0.0
"row_21989",0.0
"row_21990",0.0
"row_21991",0.0
"row_21992",0.0
"row_21993",0.0
"row_21994",0.0
"row_21995",0.0
"row_21996",0.0
"row_21997",0.0
"row_21998",0.0
"row_21999",0.0
"row_22000",0.0
"row_22001",0.0
"row_22002",0.0
"row_22003",0.0
"row_22004",0.0
"row_22005",0.0
"row_22006",0.0
"row_22007",0.0
"row_22008",0.0
"row_22009",0.0
"row_22010",0.0
"row_22011",0.0
"row_22012",0.0
"row_22013",0.0
"row_22014",0.0
"row_22015",0.0
"row_22016",0.0
"row_22017",0.0
"row_22018",0.0
"row_22019",0.0
"row_22020",0.0
"row_22021",0.0
"row_22022",0.0
"row_22023",0.0
"row_22024",0.0
"row_22025",0.0
"row_22026",0.0
"row_22027",0.0
"row_22028",0.0
"row_22029",0.0
"row_22030",0.0
"row_22031",0.0
"row_22032",0.0
"row_22033",0.0
"row_22034",0.0
"row_22035",0.0
"row_22036",0.0
"row_22037",0.0
"row_22038",0.0
"row_22039",0.0
"row_22040",0.0
"row_22041",0.0
"row_22042",0.0
"row_22043",0.0
"row_22044",0.0
"row_22045",0.0
"row_22046",0.0
"row_22047",0.0
"row_22048",0.0
"row_22049",0.0
"row_22050",0.0
"row_22051",0.0
"row_22052",0.0
"row_22053",0.0
"row_22054",0.0
"row_22055",0.0
"row_22056",0.0
"row_22057",0.0
"row_22058",0.0
"row_22059",0.0
"row_22060",0.0
"row_22061",0.0
"row_22062",0.0
"row_22063",0.0
"row_22064",0.0
"row_22065",0.0
"row_22066",0.0
"row_22067",0.0
"row_22068",0.0
"row_22069",0.0
"row_22070",0.0
"row_22071",0.0
"row_22072",0.0
"row_22073",0.0
"row_22074",0.0
"row_22075",0.0
"row_22076",0.0
"row_22077",0.0
"row_22078",0.0
"row_22079",0.0
"row_22080",0.0
"row_22081",0.0
"row_22082",0.0
"row_22083",0.0
"row_22084",0.0
"row_22085",0.0
"row_22086",0.0
"row_22087",0.0
"row_22088",0.0
"row_22089",0.0
"row_22090",0.0
